GL000214.1 137718 3 QuickAnalyses/idxstats/18858_nucRNA_L.tab
GL000216.2 176608 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
GL000218.1 161147 37 QuickAnalyses/idxstats/18858_nucRNA_L.tab
GL000219.1 179198 99 QuickAnalyses/idxstats/18858_nucRNA_L.tab
GL000220.1 161802 1118706 QuickAnalyses/idxstats/18858_nucRNA_L.tab
GL000221.1 155397 13 QuickAnalyses/idxstats/18858_nucRNA_L.tab
GL000224.1 179693 5 QuickAnalyses/idxstats/18858_nucRNA_L.tab
GL000225.1 211173 2 QuickAnalyses/idxstats/18858_nucRNA_L.tab
GL000226.1 15008 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270302.1 2274 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270303.1 1942 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270304.1 2165 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270305.1 1472 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270310.1 1201 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270311.1 12399 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270312.1 998 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270315.1 2276 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270316.1 1444 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270317.1 37690 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270320.1 4416 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270322.1 21476 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270329.1 1040 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270330.1 1652 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270333.1 2699 1 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270334.1 1368 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270335.1 1048 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270336.1 1026 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270337.1 1121 1 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270338.1 1428 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270340.1 1428 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270362.1 3530 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270363.1 1803 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270364.1 2855 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270366.1 8320 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270371.1 2805 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270372.1 1650 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270373.1 1451 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270374.1 2656 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270375.1 2378 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270376.1 1136 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270378.1 1048 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270379.1 1045 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270381.1 1930 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270382.1 4215 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270383.1 1750 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270384.1 1658 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270385.1 990 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270386.1 1788 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270387.1 1537 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270388.1 1216 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270389.1 1298 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270390.1 2387 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270391.1 1484 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270392.1 971 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270393.1 1308 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270394.1 970 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270395.1 1143 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270396.1 1880 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270411.1 2646 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270412.1 1179 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270414.1 2489 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270417.1 2043 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270418.1 2145 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270419.1 1029 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270420.1 2321 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270422.1 1445 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270423.1 981 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270424.1 2140 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270425.1 1884 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270429.1 1361 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270435.1 92983 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270438.1 112505 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270442.1 392061 3280 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270448.1 7992 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270465.1 1774 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270466.1 1233 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270467.1 3920 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270468.1 4055 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270507.1 5353 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270508.1 1951 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270509.1 2318 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270510.1 2415 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270511.1 8127 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270512.1 22689 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270515.1 6361 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270516.1 1300 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270517.1 3253 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270518.1 2186 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270519.1 138126 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270521.1 7642 1 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270522.1 5674 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270528.1 2983 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270529.1 1899 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270530.1 2168 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270538.1 91309 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270539.1 993 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270544.1 1202 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270548.1 1599 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270579.1 31033 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270580.1 1553 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270581.1 7046 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270582.1 6504 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270583.1 1400 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270584.1 4513 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270587.1 2969 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270588.1 6158 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270589.1 44474 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270590.1 4685 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270591.1 5796 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270593.1 3041 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270706.1 175055 20 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270707.1 32032 3 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270708.1 127682 1 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270709.1 66860 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270710.1 40176 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270711.1 42210 7 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270712.1 176043 2 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270713.1 40745 27 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270714.1 41717 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270715.1 161471 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270716.1 153799 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270717.1 40062 1 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270718.1 38054 18 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270719.1 176845 10 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270720.1 39050 3 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270721.1 100316 18 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270722.1 194050 2 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270723.1 38115 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270724.1 39555 1 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270725.1 172810 2 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270726.1 43739 2 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270727.1 448248 31 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270728.1 1872759 22 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270729.1 280839 1 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270730.1 112551 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270731.1 150754 1 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270732.1 41543 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270733.1 179772 3274628 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270734.1 165050 15 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270735.1 42811 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270736.1 181920 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270737.1 103838 1 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270738.1 99375 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270739.1 73985 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270740.1 37240 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270741.1 157432 1 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270742.1 186739 20 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270743.1 210658 3 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270744.1 168472 6 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270745.1 41891 4 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270746.1 66486 15 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270747.1 198735 4 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270748.1 93321 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270749.1 158759 1 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270750.1 148850 9 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270751.1 150742 3 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270752.1 27745 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270753.1 62944 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270754.1 40191 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270755.1 36723 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270756.1 79590 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
KI270757.1 71251 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
* 0 0 QuickAnalyses/idxstats/18858_nucRNA_L.tab
chr1 248956422 782911 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
chr2 242193529 700176 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
chr3 198295559 573574 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
chr4 190214555 414504 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
chr5 181538259 508236 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
chr6 170805979 487922 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
chr7 159345973 442566 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
chr8 145138636 337882 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
chr9 138394717 333982 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
chr10 133797422 371542 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
chr11 135086622 444058 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
chr12 133275309 446847 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
chr13 114364328 226264 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
chr14 107043718 276490 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
chr15 101991189 251525 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
chr16 90338345 223659 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
chr17 83257441 284175 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
chr18 80373285 183326 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
chr19 58617616 139724 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
chr20 64444167 146061 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
chr21 46709983 281623 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
chr22 50818468 102957 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
chrX 156040895 212613 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
chrY 57227415 37667 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
chrM 16569 331685 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
GL000008.2 209709 165 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
GL000009.2 201709 273 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
GL000194.1 191469 305 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
GL000195.1 182896 1485 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
GL000205.2 185591 1164 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
GL000208.1 92689 16 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
GL000213.1 164239 42 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
GL000214.1 137718 139 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
GL000216.2 176608 338 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
GL000218.1 161147 196 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
GL000219.1 179198 508 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
GL000220.1 161802 172157 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
GL000221.1 155397 319 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
GL000224.1 179693 201 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
GL000225.1 211173 1269 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
GL000226.1 15008 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270302.1 2274 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270303.1 1942 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270304.1 2165 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270305.1 1472 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270310.1 1201 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270311.1 12399 2 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270312.1 998 1 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270315.1 2276 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270316.1 1444 1 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270317.1 37690 1 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270320.1 4416 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270322.1 21476 3 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270329.1 1040 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270330.1 1652 5 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270333.1 2699 14 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270334.1 1368 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270335.1 1048 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270336.1 1026 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270337.1 1121 4 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270338.1 1428 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270340.1 1428 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270362.1 3530 1 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270363.1 1803 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270364.1 2855 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270366.1 8320 2 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270371.1 2805 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270372.1 1650 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270373.1 1451 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270374.1 2656 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270375.1 2378 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270376.1 1136 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270378.1 1048 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270379.1 1045 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270381.1 1930 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270382.1 4215 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270383.1 1750 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270384.1 1658 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270385.1 990 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270386.1 1788 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270387.1 1537 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270388.1 1216 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270389.1 1298 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270390.1 2387 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270391.1 1484 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270392.1 971 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270393.1 1308 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270394.1 970 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270395.1 1143 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270396.1 1880 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270411.1 2646 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270412.1 1179 1 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270414.1 2489 1 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270417.1 2043 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270418.1 2145 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270419.1 1029 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270420.1 2321 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270422.1 1445 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270423.1 981 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270424.1 2140 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270425.1 1884 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270429.1 1361 1 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270435.1 92983 20 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270438.1 112505 450 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270442.1 392061 2190 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270448.1 7992 8 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270465.1 1774 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270466.1 1233 10 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270467.1 3920 24 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270468.1 4055 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270507.1 5353 1 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270508.1 1951 1 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270509.1 2318 1 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270510.1 2415 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270511.1 8127 1 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270512.1 22689 4 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270515.1 6361 7 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270516.1 1300 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270517.1 3253 1 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270518.1 2186 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270519.1 138126 22 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270521.1 7642 4 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270522.1 5674 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270528.1 2983 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270529.1 1899 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270530.1 2168 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270538.1 91309 14 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270539.1 993 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270544.1 1202 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270548.1 1599 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270579.1 31033 1 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270580.1 1553 1 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270581.1 7046 3 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270582.1 6504 3 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270583.1 1400 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270584.1 4513 6 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270587.1 2969 3 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270588.1 6158 1 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270589.1 44474 12 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270590.1 4685 1 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270591.1 5796 4 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270593.1 3041 0 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270706.1 175055 313 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270707.1 32032 25 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270708.1 127682 57 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270709.1 66860 26 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270710.1 40176 6 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270711.1 42210 75 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270712.1 176043 78 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270713.1 40745 52 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270714.1 41717 30 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270715.1 161471 3 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270716.1 153799 8 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270717.1 40062 10 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270718.1 38054 150 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270719.1 176845 530 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270720.1 39050 71 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270721.1 100316 44 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270722.1 194050 70 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270723.1 38115 33 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270724.1 39555 32 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270725.1 172810 49 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270726.1 43739 23 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270727.1 448248 246 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270728.1 1872759 570 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270729.1 280839 176 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270730.1 112551 47 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270731.1 150754 69 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270732.1 41543 14 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
KI270733.1 179772 557270 QuickAnalyses/idxstats/18856_nucRNA_Austin_L.tab
